0.34203,-0.04398,
0.34141,-0.04398,
0.34088,-0.04084,
0.34036,-0.04084,
0.33992,-0.04084,
0.33948,-0.04084,
0.33912,-0.03770,
0.33877,-0.03770,
0.33851,-0.03770,
0.33824,-0.03456,
0.33798,-0.03456,
0.33772,-0.03456,
0.33754,-0.03142,
0.33736,-0.03142,
0.33719,-0.02827,
0.33701,-0.02827,
0.33692,-0.02827,
0.33684,-0.02513,
0.33675,-0.02513,
0.33666,-0.02199,
0.33666,-0.02199,
0.33666,-0.02199,
0.33666,-0.01885,
0.33657,-0.01885,
0.33666,-0.01885,
0.33666,-0.01571,
0.33666,-0.01571,
0.33666,-0.01571,
0.33666,-0.01257,
0.33666,-0.01257,
0.33666,-0.00942,
0.33666,-0.00942,
0.33657,-0.00942,
0.33657,-0.00942,
0.33666,-0.00628,
0.33657,-0.00628,
0.33657,-0.00628,
0.33657,-0.00314,
0.33657,-0.00314,
0.33657,-0.00314,
0.33657,-0.00314,
0.33657,0.00000,
0.33657,0.00000,
0.33657,0.00000,
0.33657,0.00000,
0.33657,0.00314,
0.33657,0.00314,
0.33657,0.00314,
0.33657,0.00314,
0.33657,0.00314,
0.33657,0.00628,
0.33657,0.00628,
0.33657,0.00628,
0.33657,0.00628,
0.33657,0.00628,
0.33657,0.00942,
0.33657,0.00942,
0.33657,0.00942,
0.33657,0.00942,
0.33657,0.00942,
0.33648,0.01257,
0.33648,0.01257,
0.33648,0.01257,
0.33648,0.01257,
0.33640,0.01571,
0.33640,0.01571,
0.33631,0.01571,
0.33631,0.01571,
0.33622,0.01571,
0.33622,0.01885,
0.33622,0.01885,
0.33613,0.01885,
0.33613,0.01885,
0.33604,0.01885,
0.33604,0.01885,
0.33596,0.02199,
0.33596,0.02199,
0.33587,0.02199,
0.33578,0.02199,
0.33578,0.02199,
0.33569,0.02513,
0.33560,0.02513,
0.33552,0.02513,
0.33534,0.02513,
0.33525,0.02827,
0.33508,0.02827,
0.33490,0.02827,
0.33473,0.02827,
0.33455,0.02827,
0.33429,0.02827,
0.33411,0.03142,
0.33385,0.03142,
0.33358,0.03142,
0.33332,0.03142,
0.33305,0.03142,
0.33279,0.03142,
0.33253,0.03142,
0.33226,0.03456,
0.33200,0.03456,
0.33165,0.03456,
0.33138,0.03456,
0.33103,0.03456,
0.33068,0.03456,
0.33033,0.03456,
0.32997,0.03770,
0.32962,0.03770,
0.32918,0.03770,
0.32874,0.03770,
0.32830,0.03770,
0.32778,0.03770,
0.32734,0.03770,
0.32681,0.04084,
0.32628,0.04084,
0.32575,0.04084,
0.32514,0.04084,
0.32452,0.04084,
0.32382,0.04084,
0.32320,0.04084,
0.32250,0.04084,
0.32179,0.04084,
0.32100,0.04084,
0.32030,0.04084,
0.31951,0.04084,
0.31863,0.04084,
0.31784,0.04084,
0.31696,0.04084,
0.31608,0.04084,
0.31511,0.04084,
0.31414,0.04084,
0.31317,0.03770,
0.31220,0.03770,
0.31115,0.03770,
0.31009,0.03770,
0.30895,0.03770,
0.30789,0.03770,
0.30675,0.03770,
0.30552,0.03770,
0.30429,0.03456,
0.30297,0.03456,
0.30165,0.03456,
0.30033,0.03456,
0.29892,0.03142,
0.29751,0.03142,
0.29602,0.03142,
0.29452,0.02827,
0.29294,0.02827,
0.29136,0.02827,
0.28977,0.02513,
0.28810,0.02513,
0.28643,0.02199,
0.28467,0.02199,
0.28291,0.01885,
0.28115,0.01885,
0.27930,0.01571,
0.27737,0.01257,
0.27543,0.01257,
0.27350,0.00942,
0.27156,0.00628,
0.26954,0.00628,
0.26743,0.00314,
0.26532,0.00000,
0.26329,-0.00314,
0.26109,-0.00628,
0.25898,-0.00628,
0.25670,-0.00942,
0.25450,-0.01257,
0.25221,-0.01571,
0.24992,-0.01885,
0.24772,-0.02199,
0.24535,-0.02513,
0.24306,-0.02827,
0.24077,-0.03142,
0.23849,-0.03770,
0.23629,-0.04084,
0.23409,-0.04398,
0.23198,-0.04712,
0.22987,-0.05027,
0.22784,-0.05341,
0.22582,-0.05655,
0.22397,-0.05655,
0.22212,-0.05969,
0.22028,-0.06283,
0.21852,-0.06597,
0.21685,-0.06912,
0.21526,-0.06912,
0.21377,-0.07226,
0.21227,-0.07540,
0.21095,-0.07540,
0.20972,-0.07540,
0.20858,-0.07854,
0.20761,-0.07854,
0.20664,-0.07854,
0.20585,-0.07854,
0.20506,-0.08168,
0.20444,-0.08168,
0.20400,-0.08168,
0.20365,-0.07854,
0.20339,-0.07854,
0.20330,-0.07854,
0.20321,-0.07540,
0.20321,-0.07540,
0.20330,-0.07540,
0.20347,-0.07226,
0.20365,-0.07226,
0.20391,-0.06912,
0.20418,-0.06912,
0.20462,-0.06597,
0.20506,-0.06597,
0.20550,-0.06283,
0.20603,-0.05969,
0.20655,-0.05969,
0.20717,-0.05655,
0.20778,-0.05655,
0.20840,-0.05341,
0.20902,-0.05341,
0.20972,-0.05027,
0.21042,-0.04712,
0.21113,-0.04712,
0.21183,-0.04398,
0.21254,-0.04398,
0.21333,-0.04084,
0.21403,-0.04084,
0.21482,-0.03770,
0.21561,-0.03770,
0.21641,-0.03456,
0.21711,-0.03456,
0.21799,-0.03142,
0.21869,-0.03142,
0.21948,-0.03142,
0.22036,-0.02827,
0.22116,-0.02827,
0.22204,-0.02513,
0.22283,-0.02513,
0.22371,-0.02513,
0.22450,-0.02199,
0.22538,-0.02199,
0.22617,-0.02199,
0.22696,-0.01885,
0.22784,-0.01885,
0.22863,-0.01885,
0.22951,-0.01571,
0.23031,-0.01571,
0.23118,-0.01571,
0.23198,-0.01571,
0.23286,-0.01257,
0.23365,-0.01257,
0.23444,-0.01257,
0.23523,-0.01257,
0.23611,-0.01257,
0.23690,-0.00942,
0.23778,-0.00942,
0.23857,-0.00942,
0.23945,-0.00942,
0.24025,-0.00942,
0.24104,-0.00942,
0.24192,-0.00628,
0.24271,-0.00628,
0.24350,-0.00628,
0.24429,-0.00628,
0.24517,-0.00628,
0.24596,-0.00628,
0.24676,-0.00628,
0.24764,-0.00628,
0.24843,-0.00628,
0.24931,-0.00628,
0.25010,-0.00314,
0.25089,-0.00314,
0.25177,-0.00314,
0.25256,-0.00314,
0.25335,-0.00314,
0.25414,-0.00314,
0.25494,-0.00314,
0.25573,-0.00314,
0.25652,-0.00314,
0.25731,-0.00314,
0.25819,-0.00314,
0.25898,-0.00314,
0.25977,-0.00314,
0.26065,-0.00314,
0.26153,-0.00314,
0.26241,-0.00314,
0.26329,-0.00314,
0.26417,-0.00314,
0.26497,-0.00314,
0.26584,-0.00314,
0.26672,-0.00314,
0.26760,-0.00314,
0.26848,-0.00314,
0.26945,-0.00314,
0.27033,-0.00314,
0.27130,-0.00314,
0.27218,-0.00314,
0.27315,-0.00314,
0.27411,-0.00314,
0.27508,0.00000,
0.27605,0.00000,
0.27702,0.00000,
0.27790,0.00000,
0.27886,0.00000,
0.27983,0.00000,
0.28080,0.00000,
0.28168,0.00000,
0.28265,0.00000,
0.28361,0.00000,
0.28467,0.00000,
0.28573,0.00000,
0.28678,0.00000,
0.28784,0.00000,
0.28889,0.00000,
0.29004,0.00000,
0.29118,0.00314,
0.29232,0.00314,
0.29347,0.00314,
0.29461,0.00314,
0.29575,0.00314,
0.29690,0.00314,
0.29804,0.00628,
0.29919,0.00628,
0.30033,0.00628,
0.30147,0.00628,
0.30270,0.00628,
0.30385,0.00942,
0.30499,0.00942,
0.30622,0.00942,
0.30737,0.00942,
0.30860,0.00942,
0.30974,0.00942,
0.31097,0.01257,
0.31220,0.01257,
0.31335,0.01257,
0.31458,0.01257,
0.31581,0.01257,
0.31696,0.01571,
0.31819,0.01571,
0.31942,0.01571,
0.32056,0.01571,
0.32179,0.01885,
0.32294,0.01885,
0.32408,0.01885,
0.32531,0.01885,
0.32646,0.01885,
0.32760,0.02199,
0.32874,0.02199,
0.32989,0.02199,
0.33103,0.02199,
0.33217,0.02199,
0.33332,0.02513,
0.33446,0.02513,
0.33560,0.02513,
0.33666,0.02513,
0.33780,0.02513,
0.33886,0.02827,
0.33992,0.02827,
0.34097,0.02827,
0.34203,0.02827,
0.34308,0.03142,
0.34414,0.03142,
0.34511,0.03142,
0.34607,0.03142,
0.34704,0.03142,
0.34801,0.03142,
0.34898,0.03456,
0.34986,0.03456,
0.35082,0.03456,
0.35170,0.03456,
0.35258,0.03456,
0.35346,0.03456,
0.35425,0.03456,
0.35513,0.03456,
0.35593,0.03770,
0.35672,0.03770,
0.35751,0.03770,
0.35821,0.03770,
0.35900,0.03770,
0.35962,0.03770,
0.36032,0.03770,
0.36094,0.03770,
0.36156,0.03770,
0.36217,0.03770,
0.36270,0.03770,
0.36323,0.03770,
0.36376,0.03770,
0.36428,0.03770,
0.36472,0.03770,
0.36516,0.03770,
0.36560,0.03770,
0.36595,0.03770,
0.36631,0.03770,
0.36657,0.03770,
0.36683,0.03770,
0.36701,0.03456,
0.36719,0.03456,
0.36727,0.03456,
0.36736,0.03456,
0.36736,0.03142,
0.36736,0.03142,
0.36727,0.03142,
0.36719,0.02827,
0.36701,0.02827,
0.36683,0.02827,
0.36666,0.02513,
0.36648,0.02513,
0.36622,0.02199,
0.36595,0.02199,
0.36569,0.01885,
0.36543,0.01885,
0.36516,0.01571,
0.36490,0.01571,
0.36455,0.01257,
0.36428,0.01257,
0.36402,0.00942,
0.36367,0.00942,
0.36340,0.00942,
0.36314,0.00628,
0.36279,0.00628,
0.36252,0.00314,
0.36226,0.00314,
0.36191,0.00314,
0.36164,0.00000,
0.36138,0.00000,
0.36112,-0.00314,
0.36085,-0.00314,
0.36059,-0.00314,
0.36032,-0.00628,
0.36015,-0.00628,
0.35988,-0.00628,
0.35971,-0.00942,
0.35953,-0.00942,
0.35944,-0.00942,
0.35936,-0.01257,
0.35936,-0.01257,
0.35936,-0.01257,
0.35944,-0.01257,
0.35953,-0.01257,
0.35971,-0.01257,
0.35988,-0.01257,
0.36006,-0.01257,
0.36032,-0.01257,
0.36050,-0.01257,
0.36076,-0.01257,
0.36103,-0.01257,
0.36129,-0.01257,
0.36164,-0.01257,
0.36191,-0.01257,
0.36226,-0.01257,
0.36261,-0.01257,
0.36305,-0.00942,
0.36349,-0.00942,
0.36384,-0.00942,
0.36428,-0.00942,
0.36481,-0.00942,
0.36525,-0.00942,
0.36578,-0.00628,
0.36622,-0.00628,
0.36675,-0.00628,
0.36727,-0.00628,
0.36771,-0.00628,
0.36815,-0.00628,
0.36868,-0.00628,
0.36912,-0.00628,
0.36965,-0.00314,
0.37009,-0.00314,
0.37053,-0.00314,
0.37097,-0.00314,
0.37141,-0.00314,
0.37176,-0.00314,
0.37211,-0.00314,
0.37255,-0.00314,
0.37290,-0.00314,
0.37326,-0.00314,
0.37361,-0.00314,
0.37396,-0.00314,
0.37431,-0.00314,
0.37466,-0.00314,
0.37502,-0.00314,
0.37528,-0.00628,
0.37563,-0.00628,
0.37598,-0.00628,
0.37633,-0.00628,
0.37669,-0.00628,
0.37695,-0.00628,
0.37730,-0.00628,
0.37765,-0.00628,
0.37792,-0.00628,
0.37818,-0.00628,
0.37845,-0.00942,
0.37880,-0.00942,
0.37906,-0.00942,
0.37933,-0.00942,
0.37968,-0.00942,
0.37994,-0.00942,
0.38021,-0.01257,
0.38047,-0.01257,
0.38082,-0.01257,
0.38117,-0.01257,
0.38144,-0.01257,
0.38179,-0.01257,
0.38205,-0.01571,
0.38240,-0.01571,
0.38276,-0.01571,
0.38311,-0.01571,
0.38337,-0.01571,
0.38372,-0.01571,
0.38399,-0.01885,
0.38434,-0.01885,
0.38469,-0.01885,
0.38504,-0.01885,
0.38540,-0.01885,
0.38575,-0.02199,
0.38610,-0.02199,
0.38654,-0.02199,
0.38689,-0.02199,
0.38733,-0.02199,
0.38768,-0.02513,
0.38812,-0.02513,
0.38856,-0.02513,
0.38900,-0.02513,
0.38935,-0.02513,
0.38979,-0.02827,
0.39032,-0.02827,
0.39076,-0.02827,
0.39129,-0.02827,
0.39173,-0.02827,
0.39226,-0.02827,
0.39279,-0.03142,
0.39331,-0.03142,
0.39384,-0.03142,
0.39437,-0.03142,
0.39490,-0.03142,
0.39551,-0.03456,
0.39613,-0.03456,
0.39674,-0.03456,
0.39736,-0.03456,
0.39798,-0.03456,
0.39868,-0.03770,
0.39938,-0.03770,
0.40009,-0.03770,
0.40088,-0.03770,
0.40158,-0.03770,
0.40237,-0.03770,
0.40317,-0.04084,
0.40396,-0.04084,
0.40484,-0.04084,
0.40572,-0.04084,
0.40668,-0.04084,
0.40756,-0.04084,
0.40853,-0.04084,
0.40950,-0.04084,
0.41047,-0.04084,
0.41143,-0.04084,
0.41249,-0.04084,
0.41355,-0.04398,
0.41460,-0.04398,
0.41575,-0.04398,
0.41689,-0.04398,
0.41803,-0.04398,
0.41926,-0.04398,
0.42058,-0.04398,
0.42190,-0.04398,
0.42322,-0.04398,
0.42454,-0.04398,
0.42595,-0.04398,
0.42745,-0.04398,
0.42885,-0.04398,
0.43044,-0.04084,
0.43193,-0.04084,
0.43343,-0.04084,
0.43501,-0.04084,
0.43659,-0.04084,
0.43827,-0.04084,
0.43994,-0.04084,
0.44170,-0.03770,
0.44346,-0.03770,
0.44530,-0.03770,
0.44724,-0.03770,
0.44917,-0.03770,
0.45120,-0.03456,
0.45322,-0.03456,
0.45542,-0.03142,
0.45762,-0.03142,
0.45982,-0.02827,
0.46219,-0.02827,
0.46457,-0.02513,
0.46694,-0.02513,
0.46949,-0.02199,
0.47205,-0.01885,
0.47460,-0.01571,
0.47732,-0.01257,
0.48005,-0.01257,
0.48278,-0.00942,
0.48568,-0.00628,
0.48858,-0.00314,
0.49158,0.00000,
0.49457,0.00628,
0.49765,0.00942,
0.50072,0.01257,
0.50389,0.01571,
0.50697,0.01885,
0.51023,0.02513,
0.51339,0.02827,
0.51665,0.03142,
0.51990,0.03770,
0.52307,0.04084,
0.52632,0.04712,
0.52958,0.05027,
0.53275,0.05655,
0.53591,0.05969,
0.53899,0.06597,
0.54207,0.06911,
0.54506,0.07226,
0.54796,0.07540,
0.55087,0.08168,
0.55359,0.08482,
0.55632,0.08796,
0.55896,0.09111,
0.56151,0.09425,
0.56389,0.09739,
0.56617,0.10053,
0.56837,0.10367,
0.57040,0.10681,
0.57224,0.10681,
0.57400,0.10996,
0.57559,0.10996,
0.57708,0.11310,
0.57831,0.11310,
0.57946,0.11310,
0.58042,0.11310,
0.58130,0.11310,
0.58201,0.11310,
0.58254,0.10996,
0.58306,0.10996,
0.58342,0.10996,
0.58359,0.10681,
0.58377,0.10681,
0.58386,0.10367,
0.58386,0.10053,
0.58368,0.10053,
0.58350,0.09739,
0.58324,0.09425,
0.58298,0.09111,
0.58262,0.09111,
0.58218,0.08796,
0.58166,0.08482,
0.58113,0.08168,
0.58051,0.08168,
0.57990,0.07854,
0.57919,0.07540,
0.57849,0.07226,
0.57779,0.07226,
0.57699,0.06911,
0.57620,0.06597,
0.57532,0.06283,
0.57453,0.05969,
0.57365,0.05969,
0.57277,0.05655,
0.57180,0.05341,
0.57092,0.05027,
0.57013,0.05027,
0.56916,0.04712,
0.56829,0.04398,
0.56741,0.04398,
0.56653,0.04084,
0.56556,0.03770,
0.56468,0.03770,
0.56380,0.03456,
0.56283,0.03456,
0.56195,0.03142,
0.56107,0.03142,
0.56019,0.02827,
0.55931,0.02827,
0.55834,0.02513,
0.55746,0.02513,
0.55659,0.02199,
0.55571,0.02199,
0.55483,0.01885,
0.55403,0.01885,
0.55315,0.01885,
0.55236,0.01571,
0.55157,0.01571,
0.55069,0.01571,
0.54990,0.01257,
0.54911,0.01257,
0.54832,0.01257,
0.54752,0.01257,
0.54673,0.00942,
0.54603,0.00942,
0.54524,0.00942,
0.54453,0.00942,
0.54383,0.00942,
0.54304,0.00628,
0.54233,0.00628,
0.54163,0.00628,
0.54093,0.00628,
0.54022,0.00628,
0.53952,0.00628,
0.53890,0.00628,
0.53820,0.00628,
0.53750,0.00314,
0.53679,0.00314,
0.53618,0.00314,
0.53556,0.00314,
0.53486,0.00314,
0.53424,0.00314,
0.53371,0.00314,
0.53310,0.00314,
0.53248,0.00314,
0.53187,0.00314,
0.53134,0.00314,
0.53072,0.00314,
0.53019,0.00314,
0.52967,0.00314,
0.52905,0.00314,
0.52852,0.00314,
0.52799,0.00314,
0.52747,0.00314,
0.52694,0.00314,
0.52641,0.00314,
0.52588,0.00314,
0.52536,0.00314,
0.52492,0.00628,
0.52439,0.00628,
0.52386,0.00628,
0.52333,0.00628,
0.52280,0.00628,
0.52228,0.00628,
0.52175,0.00628,
0.52122,0.00628,
0.52069,0.00628,
0.52017,0.00628,
0.51973,0.00628,
0.51920,0.00628,
0.51876,0.00628,
0.51823,0.00628,
0.51779,0.00628,
0.51735,0.00628,
0.51691,0.00628,
0.51647,0.00942,
0.51603,0.00942,
0.51559,0.00942,
0.51506,0.00942,
0.51462,0.00942,
0.51410,0.00942,
0.51366,0.00942,
0.51313,0.00942,
0.51269,0.00942,
0.51225,0.00942,
0.51181,0.00942,
0.51137,0.00942,
0.51093,0.01257,
0.51049,0.01257,
0.51005,0.01257,
0.50961,0.01257,
0.50917,0.01257,
0.50864,0.01257,
0.50820,0.01257,
0.50767,0.01257,
0.50723,0.01257,
0.50679,0.01257,
0.50627,0.01571,
0.50583,0.01571,
0.50530,0.01571,
0.50486,0.01571,
0.50442,0.01571,
0.50389,0.01571,
0.50345,0.01571,
0.50292,0.01571,
0.50248,0.01571,
0.50196,0.01571,
0.50152,0.01571,
0.50108,0.01885,
0.50055,0.01885,
0.50002,0.01885,
0.49949,0.01885,
0.49896,0.01885,
0.49844,0.01885,
0.49791,0.01885,
0.49729,0.01885,
0.49677,0.01885,
0.49624,0.02199,
0.49562,0.02199,
0.49509,0.02199,
0.49448,0.02199,
0.49386,0.02199,
0.49325,0.02199,
0.49263,0.02199,
0.49202,0.02199,
0.49131,0.02199,
0.49061,0.02199,
0.48990,0.02199,
0.48920,0.02199,
0.48841,0.02199,
0.48762,0.02199,
0.48683,0.02199,
0.48603,0.02199,
0.48524,0.02199,
0.48436,0.02199,
0.48348,0.01885,
0.48260,0.01885,
0.48181,0.01885,
0.48093,0.01885,
0.48005,0.01885,
0.47917,0.01885,
0.47829,0.01885,
0.47741,0.01885,
0.47653,0.01885,
0.47556,0.01885,
0.47460,0.01885,
0.47363,0.01885,
0.47266,0.01885,
0.47161,0.01571,
0.47064,0.01571,
0.46958,0.01571,
0.46862,0.01571,
0.46756,0.01571,
0.46659,0.01571,
0.46554,0.01571,
0.46457,0.01571,
0.46351,0.01571,
0.46246,0.01257,
0.46140,0.01257,
0.46026,0.01257,
0.45920,0.01257,
0.45815,0.01257,
0.45700,0.01257,
0.45595,0.01257,
0.45480,0.01257,
0.45366,0.01257,
0.45243,0.01257,
0.45129,0.00942,
0.45014,0.00942,
0.44891,0.00942,
0.44777,0.00942,
0.44653,0.00942,
0.44530,0.00628,
0.44416,0.00628,
0.44293,0.00628,
0.44170,0.00628,
0.44046,0.00628,
0.43923,0.00628,
0.43791,0.00314,
0.43668,0.00314,
0.43536,0.00314,
0.43404,0.00314,
0.43272,0.00000,
0.43132,0.00000,
0.43000,0.00000,
0.42859,0.00000,
0.42727,-0.00314,
0.42586,-0.00314,
0.42454,-0.00314,
0.42313,-0.00628,
0.42173,-0.00628,
0.42032,-0.00628,
0.41891,-0.00942,
0.41759,-0.00942,
0.41619,-0.00942,
0.41469,-0.01257,
0.41328,-0.01257,
0.41187,-0.01257,
0.41047,-0.01571,
0.40906,-0.01571,
0.40765,-0.01885,
0.40624,-0.01885,
0.40484,-0.01885,
0.40343,-0.02199,
0.40211,-0.02199,
0.40070,-0.02513,
0.39938,-0.02513,
0.39806,-0.02513,
0.39674,-0.02827,
0.39542,-0.02827,
0.39419,-0.02827,
0.39287,-0.03142,
0.39164,-0.03142,
0.39041,-0.03142,
0.38909,-0.03456,
0.38795,-0.03456,
0.38672,-0.03456,
0.38557,-0.03770,
0.38434,-0.03770,
0.38320,-0.03770,
0.38205,-0.04084,
0.38100,-0.04084,
0.37994,-0.04084,
0.37889,-0.04084,
0.37783,-0.04398,
0.37686,-0.04398,
0.37590,-0.04398,
0.37493,-0.04712,
0.37396,-0.04712,
0.37308,-0.04712,
0.37220,-0.04712,
0.37141,-0.05027,
0.37062,-0.05027,
0.36983,-0.05027,
0.36912,-0.05027,
0.36842,-0.05341,
0.36771,-0.05341,
0.36710,-0.05341,
0.36657,-0.05341,
0.36604,-0.05341,
0.36551,-0.05341,
0.36507,-0.05341,
0.36463,-0.05341,
0.36428,-0.05341,
0.36393,-0.05341,
0.36367,-0.05341,
0.36349,-0.05341,
0.36340,-0.05341,
0.36332,-0.05341,
0.36332,-0.05341,
0.36340,-0.05341,
0.36358,-0.05341,
0.36384,-0.05027,
0.36411,-0.05027,
0.36437,-0.05027,
0.36472,-0.04712,
0.36516,-0.04712,
0.36560,-0.04712,
0.36604,-0.04398,
0.36648,-0.04398,
0.36701,-0.04084,
0.36754,-0.04084,
0.36815,-0.03770,
0.36868,-0.03770,
0.36921,-0.03770,
0.36974,-0.03456,
0.37035,-0.03456,
0.37097,-0.03456,
0.37158,-0.03142,
0.37211,-0.03142,
0.37273,-0.03142,
0.37343,-0.02827,
0.37405,-0.02827,
0.37466,-0.02827,
0.37537,-0.02513,
0.37607,-0.02513,
0.37669,-0.02513,
0.37730,-0.02513,
0.37801,-0.02199,
0.37862,-0.02199,
0.37924,-0.02199,
0.37985,-0.02199,
0.38056,-0.02199,
0.38117,-0.02199,
0.38188,-0.01885,
0.38249,-0.01885,
0.38320,-0.01885,
0.38381,-0.01885,
0.38443,-0.01885,
0.38513,-0.01885,
0.38575,-0.01885,
0.38636,-0.01885,
0.38707,-0.01885,
0.38768,-0.01885,
0.38830,-0.01885,
0.38900,-0.01885,
0.38971,-0.01885,
0.39032,-0.01885,
0.39103,-0.01885,
0.39173,-0.01885,
0.39243,-0.01885,
0.39314,-0.01885,
0.39375,-0.01885,
0.39446,-0.01885,
0.39516,-0.01885,
0.39586,-0.01885,
0.39657,-0.01885,
0.39718,-0.01885,
0.39789,-0.01885,
0.39859,-0.01885,
0.39930,-0.01885,
0.40000,-0.01885,
0.40061,-0.01885,
0.40132,-0.01885,
0.40202,-0.01885,
0.40264,-0.01885,
0.40325,-0.02199,
0.40396,-0.02199,
0.40466,-0.02199,
0.40536,-0.02199,
0.40607,-0.02199,
0.40686,-0.02199,
0.40756,-0.02199,
0.40836,-0.02513,
0.40915,-0.02513,
0.40994,-0.02513,
0.41073,-0.02513,
0.41152,-0.02513,
0.41231,-0.02513,
0.41311,-0.02513,
0.41399,-0.02513,
0.41487,-0.02513,
0.41566,-0.02513,
0.41645,-0.02827,
0.41733,-0.02827,
0.41821,-0.02827,
0.41909,-0.02827,
0.41997,-0.02827,
0.42094,-0.02827,
0.42190,-0.02827,
0.42287,-0.02827,
0.42384,-0.03142,
0.42481,-0.03142,
0.42577,-0.03142,
0.42683,-0.03142,
0.42789,-0.03142,
0.42894,-0.03142,
0.43000,-0.03142,
0.43114,-0.03142,
0.43228,-0.03142,
0.43334,-0.03142,
0.43448,-0.03142,
0.43563,-0.03142,
0.43686,-0.03142,
0.43800,-0.03142,
0.43923,-0.03142,
0.44046,-0.03142,
0.44178,-0.03142,
0.44302,-0.03142,
0.44434,-0.03142,
0.44566,-0.03142,
0.44706,-0.03142,
0.44847,-0.03142,
0.44988,-0.03142,
0.45137,-0.03142,
0.45287,-0.03142,
0.45454,-0.03142,
0.45612,-0.03142,
0.45780,-0.03142,
0.45955,-0.03142,
0.46140,-0.02827,
0.46325,-0.02827,
0.46518,-0.02827,
0.46712,-0.02513,
0.46923,-0.02513,
0.47134,-0.02199,
0.47337,-0.02199,
0.47556,-0.01885,
0.47785,-0.01571,
0.48005,-0.01571,
0.48234,-0.01257,
0.48471,-0.00942,
0.48709,-0.00942,
0.48946,-0.00628,
0.49193,-0.00314,
0.49448,0.00000,
0.49694,0.00000,
0.49949,0.00314,
0.50213,0.00628,
0.50486,0.00942,
0.50750,0.01257,
0.51023,0.01571,
0.51295,0.01885,
0.51577,0.02199,
0.51858,0.02513,
0.52131,0.03142,
0.52404,0.03456,
0.52676,0.03770,
0.52940,0.04084,
0.53213,0.04398,
0.53477,0.04712,
0.53741,0.05027,
0.53996,0.05341,
0.54260,0.05655,
0.54515,0.05969,
0.54761,0.06283,
0.55008,0.06597,
0.55254,0.06911,
0.55483,0.07226,
0.55711,0.07540,
0.55931,0.07854,
0.56142,0.08168,
0.56336,0.08168,
0.56529,0.08482,
0.56705,0.08482,
0.56872,0.08796,
0.57031,0.08796,
0.57180,0.09111,
0.57312,0.09111,
0.57436,0.09111,
0.57550,0.09111,
0.57655,0.09111,
0.57743,0.09111,
0.57831,0.09111,
0.57902,0.09111,
0.57972,0.09111,
0.58025,0.09111,
0.58069,0.08796,
0.58104,0.08796,
0.58130,0.08796,
0.58148,0.08482,
0.58166,0.08482,
0.58166,0.08168,
0.58166,0.08168,
0.58166,0.07854,
0.58148,0.07854,
0.58130,0.07540,
0.58113,0.07226,
0.58086,0.07226,
0.58051,0.06911,
0.58016,0.06597,
0.57972,0.06597,
0.57928,0.06283,
0.57884,0.05969,
0.57831,0.05969,
0.57779,0.05655,
0.57726,0.05341,
0.57673,0.05341,
0.57611,0.05027,
0.57550,0.04712,
0.57488,0.04712,
0.57427,0.04398,
0.57365,0.04398,
0.57304,0.04084,
0.57233,0.03770,
0.57172,0.03770,
0.57101,0.03456,
0.57031,0.03456,
0.56969,0.03142,
0.56899,0.03142,
0.56837,0.02827,
0.56767,0.02827,
0.56697,0.02513,
0.56635,0.02513,
0.56565,0.02199,
0.56494,0.02199,
0.56424,0.01885,
0.56362,0.01885,
0.56301,0.01885,
0.56239,0.01571,
0.56178,0.01571,
0.56116,0.01257,
0.56054,0.01257,
0.55993,0.01257,
0.55940,0.00942,
0.55878,0.00942,
0.55826,0.00942,
0.55773,0.00942,
0.55720,0.00942,
0.55667,0.00628,
0.55615,0.00628,
0.55562,0.00628,
0.55509,0.00628,
0.55465,0.00628,
0.55412,0.00314,
0.55368,0.00314,
0.55324,0.00314,
0.55280,0.00314,
0.55236,0.00314,
0.55192,0.00314,
0.55148,0.00314,
0.55104,0.00314,
0.55060,0.00314,
0.55016,0.00314,
0.54972,0.00000,
0.54937,0.00000,
0.54893,0.00000,
0.54858,0.00000,
0.54823,0.00000,
0.54788,0.00000,
0.54752,0.00000,
0.54726,0.00000,
0.54691,0.00000,
0.54664,0.00000,
0.54629,0.00000,
0.54603,0.00000,
0.54576,0.00000,
0.54550,0.00000,
0.54515,0.00000,
0.54489,0.00000,
0.54462,0.00314,
0.54436,0.00314,
0.54401,0.00314,
0.54374,0.00314,
0.54339,0.00314,
0.54313,0.00314,
0.54277,0.00314,
0.54242,0.00314,
0.54207,0.00314,
0.54181,0.00314,
0.54145,0.00314,
0.54119,0.00314,
0.54084,0.00314,
0.54057,0.00314,
0.54022,0.00314,
0.53996,0.00314,
0.53969,0.00314,
0.53943,0.00314,
0.53917,0.00314,
0.53890,0.00314,
0.53864,0.00314,
0.53838,0.00314,
0.53820,0.00314,
0.53794,0.00314,
0.53776,0.00314,
0.53758,0.00314,
0.53741,0.00314,
0.53723,0.00314,
0.53706,0.00314,
0.53688,0.00628,
0.53670,0.00628,
0.53653,0.00628,
0.53635,0.00628,
0.53609,0.00628,
0.53591,0.00628,
0.53565,0.00628,
0.53547,0.00628,
0.53521,0.00628,
0.53503,0.00628,
0.53486,0.00628,
0.53468,0.00628,
0.53450,0.00628,
0.53433,0.00628,
0.53424,0.00942,
0.53406,0.00942,
0.53389,0.00942,
0.53363,0.00942,
0.53345,0.00942,
0.53327,0.00942,
0.53301,0.00942,
0.53275,0.00942,
0.53257,0.00942,
